date,commodity,price,open,high,low,volume,supply,demand,temperature,humidity
2025-01-13 15:19:44.537190,Onion,1791.8381591823488,1773.3697827517396,1818.3460907703904,1723.3903097330303,4928.530133082411,3326.8417002132182,1918.1862447933322,15.337462403246338,40.34192945612583
2025-01-14 15:19:44.537190,Onion,1517.017412129279,1532.3098404919233,1528.3723154974182,1458.451210219071,4618.974174149198,1456.1982565283713,2383.039215395326,16.81218136267012,42.51842312145927
2025-01-15 15:19:44.537190,Onion,2041.4788905835637,2079.396453338742,2046.6335947263196,1988.7049894615932,5359.1487353373805,1352.7505668819997,2688.534050891397,14.34144658321487,43.555559548809
2025-01-16 15:19:44.537190,Onion,2090.259991567529,2100.544273131943,2179.8655678762398,2070.1521942378954,3910.296349828835,1886.062037555189,2204.80467678849,18.667239296002222,38.87898097314793
2025-01-17 15:19:44.537190,Onion,1903.0965193346196,1865.3547753433943,1973.7056689447843,1879.5006716071211,4613.626483535934,2056.8326452742103,1497.8721074297614,15.951575090075774,46.040209262747474
2025-01-18 15:19:44.537190,Onion,2272.541937868959,2266.0254065578174,2381.1505417879916,2216.6608484206517,3599.589310856814,1524.922726774324,1467.8791874608942,12.977821295968619,43.00385209564102
2025-01-19 15:19:44.537190,Onion,2198.6138187302286,2167.615448450315,2258.7289359774845,2111.065947243622,5426.446820286681,1857.0997917200311,1515.051060343567,21.44199172484076,39.799864291126994
2025-01-20 15:19:44.537190,Onion,2126.2278649245873,2089.1957057991335,2228.3362423146414,2060.2629224326374,5551.740502396493,2365.379006355506,3004.6774535932736,18.32726863313885,38.36222276232941
2025-01-21 15:19:44.537190,Onion,1622.669406178737,1622.2846885583433,1687.7416386672387,1571.8768058999717,3725.256879505062,2623.8861593475312,3206.4602456582297,15.068542451901124,44.775019985232944
2025-01-22 15:19:44.537190,Onion,1567.9583032847645,1550.2122942309586,1625.2475682635347,1540.0802986406702,4277.31826363368,3555.0708397953804,2342.2698280487357,16.23953257449665,29.66395752905953
2025-01-23 15:19:44.537190,Onion,2248.8142094348273,2264.5507049747953,2346.773156756689,2248.3083962681517,6060.501232825055,3217.959334043354,2621.771329150117,16.567160277540626,48.14123128312263
2025-01-24 15:19:44.537190,Onion,1828.6003352436687,1808.6295495908817,1903.9642099429077,1738.0906407070863,5191.638143578639,2199.57106744451,2233.34550075423,18.75452075281812,50.343910377212104
2025-01-25 15:19:44.537190,Onion,2045.5011561740184,2043.642050007926,2124.588072458129,1952.381800361591,3939.990846382335,1731.456130068905,2763.264123375341,16.417319055181945,50.3640041584167
2025-01-26 15:19:44.537190,Onion,1640.5477703814029,1647.132204291721,1682.023375558162,1618.986579725457,5300.476954985577,2304.587906859648,3418.442191296186,17.145371643144998,53.68657312851248
2025-01-27 15:19:44.537190,Onion,2202.311226653243,2171.4252707787505,2277.33124835929,2104.0334446492443,6264.951566954062,1275.3144709807252,3272.6519340207014,18.444858924045363,41.15724353081996
2025-01-28 15:19:44.537190,Onion,2129.1045532768685,2158.250004633151,2204.3589183375557,2083.9381009345516,3613.2783485505906,2090.0049072896627,2814.858335872498,17.9683307374895,39.344875989640485
2025-01-29 15:19:44.537190,Onion,1685.8468004400504,1683.6253426795877,1719.2280902041384,1683.6710991308782,6080.815695644247,2018.1684498644115,1867.619452175696,17.237906560292842,45.82788079968022
2025-01-30 15:19:44.537190,Onion,2004.6000284915667,2006.7127722766877,2063.240106506143,1947.6433657099144,4077.137796734933,1947.0972491230755,3212.238519850067,16.37374973386683,43.31937433435144
2025-01-31 15:19:44.537190,Onion,2273.175039608255,2249.607060797046,2380.2613247270383,2180.117818759787,5196.242522527464,3125.411174018401,1694.0010261959035,21.490913258307465,36.78199271499532
2025-02-01 15:19:44.537190,Onion,1787.9312987710177,1802.8407768912782,1791.7358750254102,1759.8699820610088,3910.131519065674,2317.03339829827,3479.9032260249905,18.362599949259693,39.795844001456345
2025-02-02 15:19:44.537190,Onion,2039.9657195772497,2058.380322474981,2086.143336212604,1939.180372674184,5068.343058745215,2963.31129669839,3739.9607879171963,17.190342388683835,42.78851775851854
2025-02-03 15:19:44.537190,Onion,1779.0213572550067,1782.2407060663804,1838.2528706976018,1772.1576310563858,4822.14410689827,2887.54695965948,1273.3721097650744,15.954781448534911,52.73866900369625
2025-02-04 15:19:44.537190,Onion,1966.7022839493657,1942.9931719776666,2006.0751953236218,1954.695647405301,4762.47240300749,1481.5185215123558,2192.0607847689253,22.743152955708318,47.43908578540151
2025-02-05 15:19:44.537190,Onion,1876.0205241009232,1871.2923100172293,1922.4096738775145,1866.1714113273483,4089.8140438414357,1348.7552422659435,3543.2762651954627,16.37261758124302,40.171113237367074
2025-02-06 15:19:44.537190,Onion,2041.4345736019295,2037.9647405722196,2044.5271974513344,1996.856739315658,3926.771167172502,3203.159680354808,3443.949715211754,15.557866569080039,45.00155011987632
2025-02-07 15:19:44.537190,Onion,2246.127065246442,2234.6019308069795,2315.562645755957,2158.9486136741343,4930.478581840898,3038.52105128278,1315.933523368179,17.549041027062025,51.98574419623453
2025-02-08 15:19:44.537190,Onion,2318.5031713445,2301.3167145472976,2402.972624777613,2282.5365362982357,3951.2582306688428,1932.4463229339833,2480.0332048800483,17.851831492021542,49.2602519402527
2025-02-09 15:19:44.537190,Onion,2264.7295096618504,2308.864907252955,2302.3739216608847,2255.1157289190137,5389.120690817375,3038.1585323659406,2387.926160260274,19.869304462099056,53.69363131013167
2025-02-10 15:19:44.537190,Onion,1972.131679391794,1959.0852374821386,2016.3902870717288,1942.9026883091294,5049.323953705131,1764.1748757628352,1559.1673077839373,21.084319125474675,46.122159801125775
2025-02-11 15:19:44.537190,Onion,2100.2814538769803,2086.460011444158,2134.1177523278875,2004.4516818275872,4176.53269500069,1498.1595102554506,2332.800066392333,21.85215841772406,47.88075270274315
2025-02-12 15:19:44.537190,Onion,2224.7610875426435,2191.2018168621466,2307.78288870679,2133.270485618017,5966.299700230689,1812.8320745025044,2114.476769509682,18.73747609607722,47.438794273413336
2025-02-13 15:19:44.537190,Onion,1882.3520514937304,1887.9422356817413,1900.5530385357408,1842.8944022637797,4287.796751814355,2415.7420495248466,3622.1388368057537,18.34268392799167,47.19055689718878
2025-02-14 15:19:44.537190,Onion,1917.5746509460064,1904.1573332415342,1976.6179573797353,1862.1959164071127,5788.824725616307,2742.1581924502702,1326.1325554226416,17.156833189874263,45.23793623988574
2025-02-15 15:19:44.537190,Onion,2095.4523164303005,2127.803250512387,2147.3394232481573,1997.6984947837018,5444.578911555453,1613.8811257631066,1522.6680469186642,15.83584646958972,53.058819307681205
2025-02-16 15:19:44.537190,Onion,1915.0790823123916,1877.8170901333888,1935.7982404678469,1832.6251029387124,4064.5366797955994,3339.6734823956535,2076.0723690185305,20.55481372274073,49.74370172800157
2025-02-17 15:19:44.537190,Onion,1807.0144123203327,1787.2314812516838,1810.3450330273683,1766.480025015465,6440.622356932573,2342.0029809596795,2778.725013501219,18.644600310062554,51.53137931439332
2025-02-18 15:19:44.537190,Onion,2128.6561946517286,2121.9813224770755,2222.243895823618,2111.3913113405843,4036.2417087359754,1481.5758073521865,2693.1542025227063,16.05261412294347,57.10372337692981
2025-02-19 15:19:44.537190,Onion,1811.1665290588758,1842.9036062327625,1830.7987266687057,1764.9965467122909,6337.505320610633,1357.4335724750586,2338.69073625645,18.948102347031124,45.413663792023065
2025-02-20 15:19:44.537190,Onion,2155.6221028515893,2141.293791108132,2257.4125147410055,2132.1648427129894,6411.262463030297,2913.375779779255,1491.6042979010488,20.724495732572525,51.4165681728994
2025-02-21 15:19:44.537190,Onion,1897.324248287787,1894.3765780229346,1977.3404718872812,1871.1943071077035,5226.059646603473,2726.3716193043965,3448.6824116712687,21.165058158891416,49.54913209704106
2025-02-22 15:19:44.537190,Onion,2142.7665609950254,2148.6301063735573,2223.572232174226,2065.740999989893,6016.541197036531,1754.5638523486823,1901.3484039307307,19.817610076195976,57.999484268633374
2025-02-23 15:19:44.537190,Onion,2243.203682686217,2200.2241154806043,2265.4914505918955,2225.3201340847277,4886.362325558202,2587.6060211155445,3398.96409604571,22.13841630091757,56.308457367741994
2025-02-24 15:19:44.537190,Onion,2043.286923081168,2078.6184078301562,2089.762416431334,1980.3776010498245,6200.832888711044,2861.4497438055605,3076.265696760341,25.831891795232607,54.62512103392852
2025-02-25 15:19:44.537190,Onion,1916.773708121841,1908.9884322959615,1963.3004843229976,1869.1074817391607,6027.13810458183,2333.8753993323567,2085.2115603895363,18.878112718963038,53.63433184273645
2025-02-26 15:19:44.537190,Onion,2120.5203551659147,2103.538685145818,2166.1938936283045,2112.3746835892725,3500.3204817157484,1543.9425225961554,1520.6818441663045,21.630357619031894,54.06181235391677
2025-02-27 15:19:44.537190,Onion,1940.7591212974273,1942.2248888281615,1995.1043275134805,1893.0355097352633,4787.8127949873815,2002.9556956446513,3305.5200204432585,18.824428500967553,54.80516377927859
2025-02-28 15:19:44.537190,Onion,2242.51938458125,2264.0236357105314,2298.9235043180247,2191.4079530145787,6347.496669019724,2475.360538681284,1578.3778880199418,24.042520312235265,55.08807848603177
2025-03-01 15:19:44.537190,Onion,1821.9964478676352,1824.7107630849293,1866.247906475011,1758.5709697610678,6232.577466025391,2432.4014390281964,2392.256874583936,23.739207409952233,51.6514383811293
2025-03-02 15:19:44.537190,Onion,2183.582159931099,2199.678295505674,2185.8063942937156,2126.2338826442397,4163.997376826505,3593.860821124992,2194.5219063611216,22.454193863411284,58.47642524389984
2025-03-03 15:19:44.537190,Onion,2099.2104097484566,2067.114654104432,2118.0569611968485,2067.306975700413,5376.668468067455,2644.168088865957,2563.141729589158,22.853181005766082,56.97193147151107
2025-03-04 15:19:44.537190,Onion,2189.629415558411,2196.7294250524787,2260.991767006649,2080.3395273531423,4346.418716975541,1681.088213402613,1844.6145223611404,16.94482712126983,51.942642756856614
2025-03-05 15:19:44.537190,Onion,2086.060634142769,2101.9733185376754,2148.4900955030366,1983.8916342225557,3643.686874237158,2437.362152221195,3412.528221577596,20.57521783412591,51.78737254197913
2025-03-06 15:19:44.537190,Onion,2030.1227671910162,2008.7860979052948,2058.2816007600245,1976.5499207144503,4246.440936885397,3335.065876130109,1468.0277558514927,28.918275606151116,58.07130750872121
2025-03-07 15:19:44.537190,Onion,2057.041206531756,2079.3977642936993,2102.251435651437,1998.435053006747,5004.669534083234,2358.262625212411,2282.9027780959123,24.50430220463343,60.873017594501235
2025-03-08 15:19:44.537190,Onion,2352.3712055619762,2352.452902535737,2354.494776445699,2244.6873242295355,3802.6577111100983,2621.6685771314937,2486.960648652145,19.773254607456273,54.206540094854375
2025-03-09 15:19:44.537190,Onion,1946.1905017690208,1910.8360454683996,1949.3630951531907,1907.5093823510044,4519.817259429512,2813.786410618117,1774.0684150797767,19.46328282585098,59.18133197864552
2025-03-10 15:19:44.537190,Onion,2183.038794812226,2220.1409869522927,2250.7483358739487,2167.4772615000393,5475.808718294971,3219.0622105410166,2682.6306436151926,22.10752489429929,58.06401447808966
2025-03-11 15:19:44.537190,Onion,2217.318735745645,2173.8057085977052,2221.842631611899,2115.1138396200163,5680.059404819862,2881.3680985602477,1728.4332558771512,20.595566540957993,45.070932158578785
2025-03-12 15:19:44.537190,Onion,2217.0177940543317,2201.065760904309,2255.570820389531,2146.7768847087364,3768.180115432712,2696.595324544705,1858.214961486246,20.08945311907231,54.71523796228918
2025-03-13 15:19:44.537190,Onion,2181.8612275832443,2188.43471188068,2281.3235895899456,2094.036095336603,6042.836378429993,3722.9078727630695,3699.270078021723,27.208678205106917,56.551377723104686
2025-03-14 15:19:44.537190,Onion,2118.6333755624173,2151.7090300072996,2206.036842542672,2037.527997714123,5156.68432284632,2911.455825002292,1845.3095648007302,24.50940617835829,57.77318809497825
2025-03-15 15:19:44.537190,Onion,2425.865042835336,2441.824721500385,2471.512383370417,2371.69618815324,4374.4246440317265,1881.1275197251111,2776.119408495516,25.951395298570606,62.34632354415282
2025-03-16 15:19:44.537190,Onion,2124.6785975784123,2161.4239494732988,2129.1092040539056,2045.5616340298159,3750.278188727051,2790.320312697822,2479.4435140127093,22.217638692818852,58.29094668046248
2025-03-17 15:19:44.537190,Onion,1812.199239235773,1790.1896931725275,1891.663996507418,1775.0968157991747,4497.3575895291015,3272.1744293147067,2758.1214040509494,26.072645844530786,55.88823989636819
2025-03-18 15:19:44.537190,Onion,2252.8151993873444,2297.2734249225555,2271.1187113958254,2195.630499495337,5624.820373170935,3427.277500511701,3405.8859232021778,26.247818243120207,57.354605675431586
2025-03-19 15:19:44.537190,Onion,2307.174950876511,2289.2498145358572,2369.363848735996,2297.437609385528,4932.309369314377,2920.9619942711643,3147.304290910898,24.616169333756098,49.637537060173216
2025-03-20 15:19:44.537190,Onion,2103.745862623733,2098.6862734987335,2146.522751967711,2087.204590710514,5761.000876630322,3297.894033887958,2905.5485698055095,21.98652019620018,62.6145309079452
2025-03-21 15:19:44.537190,Onion,2275.992077904732,2258.255057761177,2365.349891248063,2236.194544605459,6489.354182236164,3023.179555545711,1295.666780023018,28.785708654926395,54.63423024135474
2025-03-22 15:19:44.537190,Onion,2207.794264832043,2185.065580630096,2239.116872660005,2129.8583110378145,4424.5025641666825,3193.2754510197346,1462.3981745595008,27.305510656288124,65.18948618588463
2025-03-23 15:19:44.537190,Onion,1906.8487351362896,1888.4401676272623,1999.9407041958805,1858.653966880843,6001.196143547668,2975.01552469344,2997.786536784286,26.286180230172107,58.94890091919379
2025-03-24 15:19:44.537190,Onion,2327.3069762592377,2294.0107604260897,2330.5349082551174,2298.8471642784957,6018.465263489733,2954.7919955253205,1254.409161411376,22.850933302054234,68.33319293540441
2025-03-25 15:19:44.537190,Onion,2340.5892010305447,2368.4121473475566,2362.8698253850002,2244.868260729765,4378.289971194557,2926.1254574953,1884.051951800257,23.88504981806486,61.957322377033556
2025-03-26 15:19:44.537190,Onion,2339.105697863585,2358.5882652688483,2427.0900768724437,2333.6326513714534,4857.026548917802,1466.281558469731,1341.30674336099,25.052641442110186,58.6357130544434
2025-03-27 15:19:44.537190,Onion,2147.840111895667,2171.3729003542894,2197.927549809029,2116.2604766210284,3941.6527981722083,3125.403835555998,2311.508248053421,25.523441962300097,62.01737214012425
2025-03-28 15:19:44.537190,Onion,2424.381358123507,2435.4752576053043,2474.0677536852554,2307.3351716675097,3641.457305335298,2861.088555425419,2506.380353221973,23.85476278613332,61.29810091455761
2025-03-29 15:19:44.537190,Onion,1878.9822867068578,1870.4067319048106,1965.9515114826395,1801.718636897969,5348.330923245267,1879.428534411842,1844.8255622176753,29.4742510828399,66.42474617727413
2025-03-30 15:19:44.537190,Onion,2338.529372337673,2384.4331750409665,2452.9203477352075,2322.3097254420254,5284.037885045333,3296.272633086357,3662.5890200203094,26.273942932964896,62.23358954495929
2025-03-31 15:19:44.537190,Onion,2295.0894574462322,2323.1906613410606,2306.5636017612005,2205.055853327716,5555.201482887918,2465.535601990783,2156.847702667217,27.606700978360095,63.4964598936987
2025-04-01 15:19:44.537190,Onion,2235.1163236004854,2221.72679770504,2303.8715542432174,2196.803144605679,5273.822616289749,2241.1909225644085,2008.2759921419047,22.856498962449624,68.51838291559774
2025-04-02 15:19:44.537190,Onion,2291.216383950687,2284.95999118924,2360.271033608132,2212.634303663813,4657.786065965589,2180.3668918033745,2212.525989229539,26.456027557988772,63.95757336728257
2025-04-03 15:19:44.537190,Onion,2387.521209004898,2423.6534560961477,2444.1155306711235,2319.9333126072797,5810.962787760139,2311.1885403141387,1446.0868454785839,23.684706569192695,62.842154686288026
2025-04-04 15:19:44.537190,Onion,2177.1304158117705,2149.162021240837,2182.7283404304776,2123.7259154425046,4350.9740671586405,3171.522798688996,2740.197225511331,27.768902967887378,72.35812677353901
2025-04-05 15:19:44.537190,Onion,2653.645673878266,2679.97645452106,2697.2234359036693,2585.1487623846647,4740.458093399696,1651.8633450950288,1853.0905480587376,30.626087493182137,67.77612495931322
2025-04-06 15:19:44.537190,Onion,2497.7662783788023,2458.4695004871764,2507.363905316778,2412.723115892629,5921.846189526392,2271.390218907889,3602.972828354173,26.76542433786668,60.53441645228127
2025-04-07 15:19:44.537190,Onion,2050.0753954445668,2034.7441070959471,2127.915808965785,2018.3672249594574,4388.352140157058,2564.134260429228,3724.119664861955,26.67231537380751,68.29746367210232
2025-04-08 15:19:44.537190,Onion,2433.286936499741,2455.7867432845155,2474.310925263187,2332.0552907484152,4019.808820763542,3677.740474383335,2434.292431885732,30.375709962082517,74.30422894773608
2025-04-09 15:19:44.537190,Onion,2791.6623789956957,2752.6495864273793,2817.16193448328,2667.9991560246126,5408.560548810462,2095.3963128335427,2086.5077529938676,31.892382989793056,67.41572810195709
2025-04-10 15:19:44.537190,Onion,2171.336531939152,2189.8181279913156,2277.470009553529,2094.8217881113596,6381.27976162244,3187.5945340929848,2120.48602044224,28.797210399662735,67.93304279420789
2025-04-11 15:19:44.537190,Onion,2478.372285403859,2513.419204707072,2487.778474109646,2461.8086202393483,6372.6432067367205,1459.5536842982813,3459.42821712882,25.599057589802932,64.04805665038438
2025-04-12 15:19:44.537190,Onion,2661.176413114255,2699.586827816934,2719.702521802167,2655.531729730445,5026.637682641707,2320.7820591263644,2982.899619912435,28.133778287644937,75.01981413098929
2025-04-13 15:19:44.537190,Onion,2416.283180997952,2395.307958245275,2464.0049864444104,2320.6916903803435,5274.295287715008,1783.6333275091974,1455.886433551687,29.699795405591196,66.50278188287429
2025-04-14 15:19:44.537190,Onion,2136.5715676686664,2176.273009270076,2160.631536019717,2056.1088597241487,5426.815110937752,2801.085723811636,2565.219881244543,31.88245756150131,70.30653031519596
2025-04-15 15:19:44.537190,Onion,2435.628997496136,2396.023669118631,2471.7979864805175,2361.9274445023193,5130.063554590881,3450.0540520189497,2287.482933149191,29.46703572663647,69.83590975491227
2025-04-16 15:19:44.537190,Onion,2241.868103098921,2279.92042399455,2353.388049975162,2192.556394686486,6496.887709241519,2714.0776529246186,2920.553047739163,27.05121806896012,68.50538109251612
2025-04-17 15:19:44.537190,Onion,2531.1099167850434,2557.3558906215617,2545.5228750118317,2504.055478928047,4644.85556995418,2856.741975612951,3080.302530051863,32.57478206660222,70.85876355301261
2025-04-18 15:19:44.537190,Onion,2574.231345645969,2542.6201338593055,2585.4299077646397,2531.345801081893,4754.937011848577,1951.7359040632982,2198.2372544065915,28.48841799969681,70.61690836288679
2025-04-19 15:19:44.537190,Onion,2317.493499052273,2298.8438611614683,2354.1400703447407,2280.939341164182,6376.264211636222,2592.28288242273,2681.179224840209,31.029081650437824,74.5708621398024
2025-04-20 15:19:44.537190,Onion,2392.2258150699927,2395.069672415556,2466.6657415562827,2387.8994282716553,4064.8527428313337,2074.703509521122,2564.4974592492454,33.20140801922595,75.09594141340185
2025-04-21 15:19:44.537190,Onion,2298.62658592688,2328.503199461198,2302.5765963168874,2237.596583364284,3612.186577621624,3457.1925626187162,2888.935818457412,30.126180143718912,75.19270711896097
2025-04-22 15:19:44.537190,Onion,2748.5046065961496,2802.118783852132,2759.1159508234296,2621.4214487135905,3849.4684173255123,3290.405787087722,1973.2298120154683,31.484671785271665,79.31402814341988
2025-04-23 15:19:44.537190,Onion,2893.3607802424476,2912.0695998809156,2996.2622365178668,2885.951236648656,5670.71090165392,3307.0617609791475,2514.687308741278,28.995430922276206,74.21083168217638
2025-04-24 15:19:44.537190,Onion,2637.261536369532,2602.173991810377,2664.3557540813495,2541.591598275107,4836.905094013586,1364.9167492371416,2522.27221989808,30.173450742199286,64.0526821154645
2025-04-25 15:19:44.537190,Onion,2464.742616845525,2419.006165116618,2506.232837696996,2349.433245098479,5612.552620479739,3478.7687239497795,1661.3115710510392,31.571439255625755,62.34295360823131
2025-04-26 15:19:44.537190,Onion,2479.9598159553434,2523.7189292151243,2596.0967163882137,2400.3134086338596,4091.065462545306,2390.7645135733283,3377.3794519562775,35.37955850950381,75.71975780856049
2025-04-27 15:19:44.537190,Onion,2834.0230679854913,2867.214240333686,2968.882975256143,2819.5185403289056,5707.423529731794,3682.5363381464495,2264.725061529089,33.119534950471035,72.71575202307186
2025-04-28 15:19:44.537190,Onion,3091.6087045188024,3130.138528188275,3101.9864037835305,2966.8457590014245,3890.277983712272,1953.7561885789773,3422.722176257848,32.64376580231208,79.91726073704288
2025-04-29 15:19:44.537190,Onion,2437.8062467511404,2437.1161182105616,2478.853384060181,2430.560038440505,3650.748960477772,1896.0985646725885,2797.8781617816117,34.32941312298758,70.2967176946895
2025-04-30 15:19:44.537190,Onion,2363.6577147236667,2373.675512042436,2414.4203309068403,2276.7015762768006,4679.419017409382,3565.532545582781,3128.6154772840728,29.978651677695165,75.09040946433278
2025-05-01 15:19:44.537190,Onion,2406.5384994674578,2398.2943543813194,2422.707269064564,2291.5556701775963,4450.487406996647,2485.2714591994677,3742.334843641757,34.19072795215681,78.93108431328135
2025-05-02 15:19:44.537190,Onion,2372.2984034749193,2413.525296643801,2376.4927540789836,2347.9063801104157,5560.912052477113,2317.568409080083,3325.1839813037195,31.489335506035943,76.06574062926245
2025-05-03 15:19:44.537190,Onion,2608.532262379962,2575.4065721789416,2673.9152672109217,2526.768623569308,4895.158667843173,3121.3397339881294,2257.4570377390805,31.096821924235435,71.86811912976238
2025-05-04 15:19:44.537190,Onion,2266.27684407415,2268.2295318141687,2281.7134694316387,2210.694748847126,4350.464516039679,3448.0523352056907,1777.7844814542173,32.98887460336226,82.26566581651156
2025-05-05 15:19:44.537190,Onion,2836.5985851235837,2842.7646468640373,2842.772900848506,2779.633985897483,4271.6315369404065,2636.891619004942,2975.6969647585365,33.72331606312335,78.24026286437761
2025-05-06 15:19:44.537190,Onion,2547.135630536455,2529.7315466871582,2557.5348682179924,2444.961564510929,3638.938644727375,1579.837234956855,3332.050286740502,36.096219371040085,78.52882666445859
2025-05-07 15:19:44.537190,Onion,2590.248151408895,2615.1455753135424,2654.4575183402467,2478.50547872962,5887.214686105786,3133.3986511131734,2403.2872971751076,30.380923319584223,73.16204242268834
2025-05-08 15:19:44.537190,Onion,2548.2349740397513,2541.6663477929933,2564.975658396634,2445.8112025599908,6182.595464147291,3134.6202263329415,2457.3808233787067,28.499107576124395,72.67862035006743
2025-05-09 15:19:44.537190,Onion,2838.6770951688986,2820.0987182110052,2964.1985828855077,2791.0516705965556,5241.193372808961,3564.740190663451,2988.8755921744614,31.65301660227789,83.60001702813186
2025-05-10 15:19:44.537190,Onion,2593.7314898909194,2616.142179581329,2646.2833724415964,2512.1550937326197,4300.013610188201,1595.1516990464816,2942.3264198393053,35.62187273822546,72.19020173383598
2025-05-11 15:19:44.537190,Onion,2715.917642975974,2679.7826801819883,2827.2339794404274,2585.063926646125,4342.53890764159,3140.349718541668,2285.899277420117,32.72444354507096,70.20977177412955
2025-05-12 15:19:44.537190,Onion,2539.8519756965543,2566.52438003567,2602.4923515081355,2437.538905457286,4408.169605264613,1405.7019477025617,1888.8022636235444,32.64527687575778,70.83981593645227
2025-05-13 15:19:44.537190,Onion,2777.612184704841,2754.362371283378,2877.9333499880768,2671.136224581747,5362.383224086032,3353.0054233709366,2631.9591521920815,34.18345064015588,80.44364652739945
2025-05-14 15:19:44.537190,Onion,2424.6730497476447,2404.1301414823174,2484.2495445356785,2342.9185970352482,4394.335321828537,2001.2113047624475,3650.0949490541298,33.01480614772147,74.36596276963375
2025-05-15 15:19:44.537190,Onion,2651.608123226809,2698.1880251251023,2758.843859217736,2527.0168550356307,4799.0796552240245,1846.6308639503222,2270.345132046185,31.932471487542042,76.86344555394228
2025-05-16 15:19:44.537190,Onion,2498.1715447922666,2523.190371317896,2602.3848340243326,2478.8495712568597,5884.732488766143,1409.548744994011,2190.1838198222317,36.9664826794886,71.78297462087743
2025-05-17 15:19:44.537190,Onion,3055.545499550596,3013.4976706916896,3170.086750125892,2915.745591194458,5645.778353842314,2619.024904677235,2433.789617660731,35.61520270944395,75.63589012148516
2025-05-18 15:19:44.537190,Onion,2695.6914223775875,2728.7955153311264,2733.7786758396355,2650.375673186594,3979.296060228106,1378.6854563591337,3123.2011880478635,34.25606540138832,74.00519881601215
2025-05-19 15:19:44.537190,Onion,2658.871377223105,2651.4335130688182,2768.043037313598,2593.1781020065227,5593.401376831581,3184.3242740170685,3552.570894135129,31.54892418875969,76.21868232712654
2025-05-20 15:19:44.537190,Onion,2535.761598701034,2556.516514017924,2656.75975978933,2507.5022160122467,5554.849618309045,2266.1989822555815,2178.057925515341,29.491019626389836,81.50697707412384
2025-05-21 15:19:44.537190,Onion,2328.4894111893354,2341.9912507447916,2414.557855779651,2267.0121708164866,5522.021588660073,1982.5256306115984,1637.170989206026,35.13667235553581,79.77942879770985
2025-05-22 15:19:44.537190,Onion,2881.586295503291,2838.327826491611,2944.6193996938987,2844.913955115932,5590.393258678074,3698.7280747731356,1331.881415715003,30.83881018252146,83.48765068572546
2025-05-23 15:19:44.537190,Onion,2292.321028572373,2249.1404003192306,2388.3134498864524,2272.556286263295,6473.43433935294,2834.6144259590374,3351.203219529642,36.73022026417906,74.98109680743099
2025-05-24 15:19:44.537190,Onion,2634.709863500259,2614.32045037248,2723.295367967867,2603.74137530805,5462.707409738478,2675.5217647027857,1929.0722104339648,35.58510581356671,75.78265448150665
2025-05-25 15:19:44.537190,Onion,2832.7653411457286,2875.565934596522,2862.5348046203435,2713.798218689913,5744.687420190858,2684.0328757372595,1913.149374244713,34.3707287435962,82.44229460321868
2025-05-26 15:19:44.537190,Onion,2492.0563214573854,2483.679651964425,2570.776612804231,2488.265679293986,3503.2236902898744,1732.022870079098,3510.6507361380704,36.10242880042189,80.11247468387332
2025-05-27 15:19:44.537190,Onion,2577.941071860671,2548.297858257847,2659.942392727739,2534.3976460872523,3531.319388138836,3026.199818203036,3596.8187188459074,31.495945649002262,80.82229443147888
2025-05-28 15:19:44.537190,Onion,2623.9933078346335,2670.8324009695243,2751.1947914471007,2570.565390694235,6473.020560173192,3116.4453065343305,1414.1044205720352,33.7642696022393,68.98598761830834
2025-05-29 15:19:44.537190,Onion,2368.902932265617,2328.035076341875,2480.2437537534433,2277.9658169997197,4542.41892352107,3360.632265724871,1638.406605305049,35.199629541103,77.53228269614688
2025-05-30 15:19:44.537190,Onion,2745.551712531862,2756.034859710821,2816.809228412495,2674.087906846478,3715.644979346501,1420.6191979801406,3279.285265765794,33.743398502854475,73.02915150591748
2025-05-31 15:19:44.537190,Onion,2493.0519458588387,2483.493686034812,2609.0049142063053,2481.197454315331,5913.869985542429,2985.133643698391,3177.5457370180784,34.48564309887994,82.64317906921316
2025-06-01 15:19:44.537190,Onion,2666.8493354096286,2648.920312006405,2792.075311842668,2651.398506067737,6292.704946988952,1453.7131816829974,2525.84621675385,33.478505752998615,75.89259928836795
2025-06-02 15:19:44.537190,Onion,2259.7300380946813,2276.9974083320403,2310.595140313718,2152.727756871016,4487.653103376,1870.2123533684157,1502.201477404219,35.15203301281366,84.18287266610118
2025-06-03 15:19:44.537190,Onion,2482.599833505964,2460.576391765594,2570.3624619217044,2429.1156835416664,4446.109623362941,1794.6942093970365,1769.4442129364515,34.76824083393564,80.83480961562441
2025-06-04 15:19:44.537190,Onion,2606.4573287302255,2656.3950579101515,2718.5788499641426,2548.004944676544,4402.850050780624,1771.125909061525,2931.15019723185,36.0564705027531,84.54794267489956
2025-06-05 15:19:44.537190,Onion,2418.238180873379,2409.355487738007,2532.375881612667,2351.783277567858,6078.77558006433,3090.5171080465434,3040.2672237388024,34.31552375460354,77.7549892943077
2025-06-06 15:19:44.537190,Onion,2507.950035525677,2512.617291265284,2631.9336135821386,2432.631893163248,5033.910306135827,2202.9889117579696,2065.526861691018,31.95068241491614,76.22884083531804
2025-06-07 15:19:44.537190,Onion,2736.682418403653,2684.7830661120315,2836.232890472198,2723.210270444104,6213.130369582943,1865.4889166693365,3520.3805665376785,37.977844053084205,71.17756871181821
